timestamp,open,high,low,close,volume
2025-04-22 10:03:00,5265.75,5267.0,5264.25,5266.0,2210
2025-04-22 10:04:00,5266.25,5268.5,5265.25,5267.5,2858
2025-04-22 10:05:00,5267.75,5269.5,5262.5,5263.5,4621
2025-04-22 10:06:00,5263.5,5273.0,5263.5,5272.0,5275
2025-04-22 10:07:00,5272.0,5273.25,5270.0,5270.75,2829
2025-04-22 10:08:00,5270.75,5272.25,5270.0,5271.5,2649
2025-04-22 10:09:00,5271.5,5276.0,5271.25,5274.75,4404
2025-04-22 10:10:00,5274.75,5279.25,5274.75,5278.25,4457
2025-04-22 10:11:00,5278.5,5280.0,5276.25,5277.25,3167
2025-04-22 10:12:00,5277.25,5277.75,5272.25,5272.75,3693
2025-04-22 10:13:00,5273.0,5273.0,5270.75,5272.25,3021
2025-04-22 10:14:00,5272.25,5273.75,5271.25,5272.75,1657
2025-04-22 10:15:00,5272.5,5273.25,5267.0,5268.0,3648
2025-04-22 10:16:00,5268.25,5270.0,5266.75,5267.0,2962
2025-04-22 10:17:00,5267.25,5270.5,5265.5,5270.25,3039
2025-04-22 10:18:00,5270.25,5271.25,5267.75,5271.0,2362
2025-04-22 10:19:00,5271.0,5274.0,5270.0,5271.75,3147
2025-04-22 10:20:00,5272.0,5274.0,5271.25,5273.5,2453
2025-04-22 10:21:00,5273.5,5278.0,5273.5,5277.75,2530
2025-04-22 10:22:00,5277.75,5279.25,5275.5,5277.25,3126
2025-04-22 10:23:00,5277.25,5278.0,5275.75,5276.5,1945
2025-04-22 10:24:00,5276.75,5278.5,5275.75,5278.0,2818
2025-04-22 10:25:00,5278.0,5278.25,5275.25,5276.75,2515
2025-04-22 10:26:00,5276.75,5277.25,5273.0,5274.5,2891
2025-04-22 10:27:00,5274.5,5274.75,5270.25,5272.0,2637
2025-04-22 10:28:00,5272.0,5272.25,5270.25,5272.0,2619
2025-04-22 10:29:00,5272.0,5276.0,5270.75,5275.75,3048
2025-04-22 10:30:00,5275.75,5275.75,5269.0,5269.25,4851
2025-04-22 10:31:00,5269.25,5273.25,5267.5,5271.5,2906
2025-04-22 10:32:00,5271.5,5273.75,5270.25,5273.25,2866
2025-04-22 10:33:00,5273.25,5274.75,5270.5,5274.0,1978
2025-04-22 10:34:00,5274.25,5276.0,5272.25,5275.75,1697
2025-04-22 10:35:00,5275.75,5276.5,5272.5,5274.5,2535
2025-04-22 10:36:00,5274.5,5276.5,5273.75,5274.25,1832
2025-04-22 10:37:00,5274.25,5279.0,5274.0,5278.75,2522
2025-04-22 10:38:00,5279.0,5280.25,5275.25,5279.25,2566
2025-04-22 10:39:00,5279.25,5283.0,5279.0,5282.5,4088
2025-04-22 10:40:00,5282.5,5284.0,5281.75,5283.25,3186
2025-04-22 10:41:00,5283.25,5284.75,5281.75,5282.5,2709
2025-04-22 10:42:00,5282.5,5282.5,5279.75,5282.25,2428
2025-04-22 10:43:00,5282.25,5282.5,5281.25,5282.5,2230
2025-04-22 10:44:00,5282.5,5284.5,5281.25,5284.25,2708
2025-04-22 10:45:00,5284.0,5286.0,5282.25,5284.75,2875
2025-04-22 10:46:00,5284.75,5289.5,5284.25,5288.5,4012
2025-04-22 10:47:00,5288.75,5288.75,5286.25,5287.75,3344
2025-04-22 10:48:00,5288.0,5289.25,5286.25,5287.5,3327
2025-04-22 10:49:00,5287.75,5287.75,5284.0,5284.5,2375
2025-04-22 10:50:00,5284.75,5285.75,5283.25,5283.5,2514
2025-04-22 10:51:00,5283.5,5283.75,5279.5,5280.25,3368
2025-04-22 10:52:00,5280.5,5281.75,5278.25,5281.75,3714
2025-04-22 10:53:00,5281.75,5285.75,5281.75,5284.5,3468
2025-04-22 10:54:00,5284.5,5286.75,5284.25,5286.25,2082
2025-04-22 10:55:00,5286.25,5287.0,5284.0,5286.25,2201
2025-04-22 10:56:00,5286.25,5287.75,5285.75,5287.25,1731
2025-04-22 10:57:00,5287.5,5294.5,5287.25,5293.25,6774
2025-04-22 10:58:00,5293.5,5293.75,5289.75,5290.75,2762
2025-04-22 10:59:00,5291.0,5293.5,5290.5,5292.0,2597
2025-04-22 11:00:00,5292.0,5294.0,5291.0,5293.0,2725
2025-04-22 11:01:00,5293.25,5294.5,5292.25,5294.25,2199
2025-04-22 11:02:00,5294.25,5294.5,5291.25,5293.5,2171
2025-04-22 11:03:00,5293.5,5295.25,5293.25,5294.25,2020
2025-04-22 11:04:00,5294.25,5298.0,5293.5,5295.5,3821
2025-04-22 11:05:00,5295.75,5297.75,5295.0,5297.0,2054
2025-04-22 11:06:00,5297.25,5298.5,5295.75,5297.25,1641
2025-04-22 11:07:00,5297.5,5297.75,5296.25,5296.75,1523
2025-04-22 11:08:00,5296.75,5298.0,5296.25,5297.25,1690
2025-04-22 11:09:00,5297.25,5298.75,5296.75,5298.25,1825
2025-04-22 11:10:00,5298.0,5300.0,5297.75,5299.0,2867
2025-04-22 11:11:00,5299.0,5301.0,5298.25,5299.5,3527
2025-04-22 11:12:00,5299.5,5301.5,5299.0,5299.5,2930
2025-04-22 11:13:00,5299.5,5301.25,5299.0,5299.75,2315
2025-04-22 11:14:00,5300.0,5301.25,5298.5,5301.25,2918
2025-04-22 11:15:00,5301.25,5302.5,5300.0,5301.0,2937
2025-04-22 11:16:00,5301.0,5301.25,5299.25,5300.0,1922
2025-04-22 11:17:00,5300.25,5302.25,5300.0,5301.0,2030
2025-04-22 11:18:00,5301.25,5301.5,5299.75,5300.75,1987
2025-04-22 11:19:00,5300.75,5301.0,5299.0,5299.75,1932
2025-04-22 11:20:00,5300.0,5301.25,5296.0,5297.0,3137
2025-04-22 11:21:00,5296.75,5300.0,5296.0,5299.75,3637
2025-04-22 11:22:00,5299.75,5303.5,5299.75,5302.5,3499
2025-04-22 11:23:00,5302.75,5303.75,5300.5,5301.5,2634
2025-04-22 11:24:00,5301.5,5303.25,5301.0,5302.25,2498
2025-04-22 11:25:00,5302.25,5302.5,5299.25,5299.5,2300
2025-04-22 11:26:00,5299.5,5300.5,5299.0,5300.25,2611
2025-04-22 11:27:00,5300.25,5301.0,5297.5,5297.5,2748
2025-04-22 11:28:00,5297.5,5299.75,5296.75,5297.75,2913
2025-04-22 11:29:00,5297.75,5298.0,5294.0,5294.75,4258
2025-04-22 11:30:00,5294.75,5295.25,5291.5,5292.25,3906
2025-04-22 11:31:00,5292.25,5295.75,5291.25,5293.75,3371
2025-04-22 11:32:00,5293.75,5294.5,5292.25,5294.25,2739
2025-04-22 11:33:00,5294.5,5296.0,5292.75,5296.0,3171
2025-04-22 11:34:00,5296.0,5297.75,5295.5,5297.25,2670
2025-04-22 11:35:00,5297.5,5298.25,5293.75,5294.0,3381
2025-04-22 11:36:00,5294.25,5294.25,5291.25,5291.75,3089
2025-04-22 11:37:00,5292.0,5293.5,5290.5,5293.25,2194
2025-04-22 11:38:00,5293.5,5294.5,5292.5,5293.5,1721
2025-04-22 11:39:00,5293.5,5293.5,5291.25,5291.5,2123
2025-04-22 11:40:00,5291.75,5293.75,5289.75,5290.25,2897
2025-04-22 11:41:00,5290.25,5291.25,5288.5,5289.0,2075
2025-04-22 11:42:00,5289.0,5289.5,5286.0,5286.5,2374
2025-04-22 11:43:00,5286.5,5286.5,5283.75,5285.25,2859
2025-04-22 11:44:00,5285.25,5285.5,5283.25,5284.25,2807
2025-04-22 11:45:00,5284.25,5287.0,5283.0,5286.75,3413
2025-04-22 11:46:00,5286.75,5286.75,5283.5,5286.25,2484
2025-04-22 11:47:00,5286.5,5287.25,5284.0,5284.75,1952
2025-04-22 11:48:00,5284.75,5284.75,5283.25,5283.5,1575
2025-04-22 11:49:00,5283.75,5285.75,5283.75,5285.25,1719
2025-04-22 11:50:00,5285.25,5288.75,5284.0,5288.0,2508
2025-04-22 11:51:00,5288.25,5292.5,5288.0,5292.25,2728
2025-04-22 11:52:00,5292.25,5294.75,5290.5,5290.75,3369
2025-04-22 11:53:00,5291.0,5293.0,5289.25,5290.0,2596
2025-04-22 11:54:00,5290.0,5292.5,5289.0,5292.25,2809
2025-04-22 11:55:00,5292.25,5293.0,5289.5,5292.5,1930
2025-04-22 11:56:00,5292.5,5293.25,5289.5,5292.5,2065
2025-04-22 11:57:00,5292.25,5292.75,5289.75,5292.0,1301
2025-04-22 11:58:00,5292.0,5302.5,5290.25,5295.5,11864
2025-04-22 11:59:00,5295.5,5311.25,5295.5,5307.5,13327
2025-04-22 12:00:00,5307.5,5323.75,5307.5,5323.25,11331
2025-04-22 12:01:00,5323.5,5328.0,5319.25,5322.25,10345
2025-04-22 12:02:00,5322.5,5327.75,5322.25,5325.0,5716
2025-04-22 12:03:00,5325.0,5326.0,5314.25,5318.25,8066
2025-04-22 12:04:00,5318.25,5326.0,5318.25,5319.5,6003
2025-04-22 12:05:00,5319.5,5319.75,5314.5,5315.75,5822
2025-04-22 12:06:00,5315.75,5323.25,5315.75,5322.75,4775
2025-04-22 12:07:00,5322.75,5325.25,5320.75,5321.5,3089
2025-04-22 12:08:00,5321.75,5324.0,5320.25,5323.25,3453
2025-04-22 12:09:00,5323.5,5324.0,5317.0,5321.25,3533
2025-04-22 12:10:00,5321.0,5324.5,5318.5,5319.0,3537
2025-04-22 12:11:00,5319.25,5324.25,5318.0,5322.75,2634
2025-04-22 12:12:00,5322.75,5326.5,5322.5,5326.0,2845
2025-04-22 12:13:00,5326.25,5327.25,5324.25,5326.5,2537
2025-04-22 12:14:00,5326.5,5328.0,5325.5,5326.75,2109
2025-04-22 12:15:00,5326.75,5328.0,5324.0,5325.75,3794
2025-04-22 12:16:00,5325.75,5329.25,5322.0,5322.75,4163
2025-04-22 12:17:00,5322.75,5324.75,5321.75,5324.25,3699
2025-04-22 12:18:00,5324.25,5324.75,5322.5,5323.5,1592
2025-04-22 12:19:00,5323.25,5326.5,5322.25,5326.25,2107
2025-04-22 12:20:00,5326.0,5330.25,5325.75,5329.5,4046
2025-04-22 12:21:00,5329.5,5332.5,5327.25,5330.75,3946
2025-04-22 12:22:00,5330.75,5333.5,5330.0,5331.0,2604
2025-04-22 12:23:00,5331.0,5333.75,5329.5,5333.5,2205
2025-04-22 12:24:00,5333.5,5336.75,5332.75,5335.5,3740
2025-04-22 12:25:00,5335.5,5335.75,5331.5,5335.75,3389
2025-04-22 12:26:00,5335.5,5336.25,5334.5,5335.5,2991
2025-04-22 12:27:00,5335.5,5336.75,5333.75,5335.5,1592
2025-04-22 12:28:00,5335.5,5339.25,5334.75,5335.25,3220
2025-04-22 12:29:00,5335.25,5335.5,5332.75,5333.75,3388
2025-04-22 12:30:00,5334.0,5336.0,5330.5,5333.75,3230
2025-04-22 12:31:00,5333.75,5335.5,5331.25,5334.0,2611
2025-04-22 12:32:00,5334.0,5337.25,5333.0,5335.75,2517
2025-04-22 12:33:00,5335.75,5335.75,5333.25,5334.0,1795
2025-04-22 12:34:00,5334.25,5335.0,5329.0,5331.0,3438
2025-04-22 12:35:00,5331.0,5332.25,5330.0,5330.5,2117
2025-04-22 12:36:00,5330.5,5331.25,5328.5,5328.75,2702
2025-04-22 12:37:00,5328.75,5330.75,5328.0,5328.75,2168
2025-04-22 12:38:00,5329.0,5330.0,5328.0,5329.5,1401
2025-04-22 12:39:00,5329.5,5329.5,5326.0,5326.25,2011
2025-04-22 12:40:00,5326.5,5327.75,5324.5,5324.75,2030
2025-04-22 12:41:00,5324.5,5325.0,5319.25,5323.25,3890
2025-04-22 12:42:00,5323.25,5327.75,5322.5,5327.25,3248
2025-04-22 12:43:00,5327.5,5327.5,5325.5,5326.75,1746
2025-04-22 12:44:00,5326.75,5328.75,5325.75,5328.25,2330
2025-04-22 12:45:00,5328.5,5329.25,5325.5,5325.5,2145
2025-04-22 12:46:00,5325.75,5326.5,5323.75,5324.75,2277
2025-04-22 12:47:00,5325.0,5325.75,5323.5,5323.75,2229
2025-04-22 12:48:00,5323.75,5324.25,5320.25,5321.5,2707
2025-04-22 12:49:00,5321.75,5326.5,5321.0,5324.75,2345
2025-04-22 12:50:00,5324.75,5325.25,5319.25,5323.25,2939
2025-04-22 12:51:00,5323.25,5324.0,5318.25,5318.75,1975
2025-04-22 12:52:00,5318.75,5320.0,5315.0,5319.5,3596
2025-04-22 12:53:00,5319.75,5323.5,5319.5,5323.5,2248
2025-04-22 12:54:00,5323.5,5323.5,5321.75,5323.0,1839
2025-04-22 12:55:00,5323.0,5324.0,5321.75,5323.75,1648
2025-04-22 12:56:00,5324.0,5325.75,5321.75,5323.75,2404
2025-04-22 12:57:00,5323.75,5324.25,5322.0,5323.5,1486
2025-04-22 12:58:00,5323.5,5323.75,5321.25,5321.75,1415
2025-04-22 12:59:00,5322.0,5323.5,5321.0,5321.0,1487
2025-04-22 13:00:00,5321.25,5325.0,5319.75,5324.0,2395
2025-04-22 13:01:00,5324.25,5326.25,5321.25,5324.25,2044
2025-04-22 13:02:00,5324.25,5325.5,5323.0,5324.75,1257
2025-04-22 13:03:00,5324.75,5326.0,5323.75,5324.0,1668
2025-04-22 13:04:00,5324.25,5324.75,5321.5,5323.5,1534
2025-04-22 13:05:00,5323.5,5326.75,5323.25,5324.25,1740
2025-04-22 13:06:00,5324.5,5327.0,5320.75,5322.0,2413
2025-04-22 13:07:00,5321.75,5321.75,5319.0,5319.75,1805
2025-04-22 13:08:00,5319.5,5330.5,5319.5,5329.5,9843
2025-04-22 13:09:00,5329.5,5332.5,5321.75,5324.75,6126
2025-04-22 13:10:00,5324.75,5325.0,5311.5,5312.0,6091
2025-04-22 13:11:00,5311.75,5313.25,5302.5,5303.25,9316
2025-04-22 13:12:00,5303.25,5309.25,5300.25,5308.75,5900
2025-04-22 13:13:00,5309.25,5309.25,5303.5,5303.75,3721
2025-04-22 13:14:00,5303.25,5304.25,5298.5,5302.5,4352
2025-04-22 13:15:00,5302.5,5303.5,5288.75,5291.75,7009
2025-04-22 13:16:00,5291.75,5292.0,5281.25,5290.25,7385
2025-04-22 13:17:00,5290.0,5291.0,5284.75,5290.75,3763
2025-04-22 13:18:00,5290.75,5295.5,5287.5,5295.25,4782
2025-04-22 13:19:00,5295.25,5297.5,5294.25,5295.5,3804
2025-04-22 13:20:00,5295.5,5297.25,5285.5,5285.5,4064
2025-04-22 13:21:00,5285.5,5286.5,5280.75,5282.25,4190
2025-04-22 13:22:00,5282.25,5285.75,5278.5,5281.0,4250
2025-04-22 13:23:00,5280.75,5281.5,5276.75,5280.25,3864
2025-04-22 13:24:00,5280.25,5284.25,5278.0,5280.0,4378
2025-04-22 13:25:00,5280.0,5283.5,5276.75,5283.5,4094
2025-04-22 13:26:00,5283.5,5299.75,5279.25,5284.0,15407
2025-04-22 13:27:00,5284.25,5286.0,5276.75,5279.0,4448
2025-04-22 13:28:00,5279.0,5280.75,5270.0,5274.25,4506
2025-04-22 13:29:00,5274.5,5274.5,5268.5,5271.0,3049
2025-04-22 13:30:00,5271.0,5274.0,5267.75,5269.0,4464
2025-04-22 13:31:00,5268.75,5278.5,5265.25,5270.25,7545
2025-04-22 13:32:00,5270.5,5277.0,5267.5,5275.25,6857
2025-04-22 13:33:00,5275.25,5275.5,5268.5,5269.25,2581
2025-04-22 13:34:00,5269.25,5275.25,5265.0,5274.25,3122
2025-04-22 13:35:00,5274.0,5277.5,5273.0,5277.0,2250
2025-04-22 13:36:00,5276.75,5284.0,5276.25,5283.5,4554
2025-04-22 13:37:00,5283.25,5284.25,5278.25,5282.25,2988
2025-04-22 13:38:00,5282.0,5284.25,5281.0,5283.0,2573
2025-04-22 13:39:00,5282.75,5282.75,5277.5,5279.0,3062
2025-04-22 13:40:00,5279.0,5281.75,5274.25,5275.75,2776
2025-04-22 13:41:00,5275.5,5277.25,5274.0,5276.25,1866
2025-04-22 13:42:00,5276.0,5276.0,5271.25,5272.0,3774
2025-04-22 13:43:00,5272.0,5276.5,5271.5,5275.0,2039
2025-04-22 13:44:00,5275.0,5278.25,5274.5,5277.5,1984
2025-04-22 13:45:00,5277.25,5278.75,5272.0,5272.75,1957
2025-04-22 13:46:00,5272.5,5275.5,5271.75,5273.0,1440
2025-04-22 13:47:00,5272.75,5276.0,5272.5,5273.5,1931
2025-04-22 13:48:00,5273.5,5274.25,5268.0,5269.5,2854
2025-04-22 13:49:00,5269.25,5269.25,5264.0,5265.5,3384
2025-04-22 13:50:00,5265.25,5269.0,5264.5,5267.75,2797
2025-04-22 13:51:00,5267.75,5269.75,5263.0,5264.0,3148
2025-04-22 13:52:00,5263.75,5267.25,5262.25,5266.25,2315
2025-04-22 13:53:00,5266.0,5267.5,5264.25,5266.75,1330
2025-04-22 13:54:00,5266.5,5272.0,5265.5,5271.25,2858
2025-04-22 13:55:00,5271.25,5272.75,5269.5,5270.25,1986
2025-04-22 13:56:00,5270.25,5273.25,5268.75,5269.5,2381
2025-04-22 13:57:00,5269.25,5270.0,5264.5,5265.0,2008
2025-04-22 13:58:00,5264.75,5269.75,5264.25,5268.25,1740
2025-04-22 13:59:00,5268.25,5268.75,5263.0,5263.0,1788
2025-04-22 14:00:00,5263.0,5267.75,5262.25,5264.5,2578
2025-04-22 14:01:00,5264.25,5268.0,5262.75,5266.75,1847
2025-04-22 14:02:00,5266.5,5270.0,5263.75,5269.5,2179
2025-04-22 14:03:00,5269.5,5276.5,5269.25,5275.25,4402
2025-04-22 14:04:00,5275.0,5279.75,5274.25,5279.5,3022
2025-04-22 14:05:00,5279.75,5284.5,5278.25,5283.75,3096
2025-04-22 14:06:00,5284.0,5287.25,5283.5,5284.75,4179
2025-04-22 14:07:00,5284.75,5288.75,5282.0,5287.5,3490
2025-04-22 14:08:00,5287.5,5288.0,5280.75,5282.0,3124
2025-04-22 14:09:00,5282.0,5285.0,5281.5,5284.0,1533
2025-04-22 14:10:00,5284.0,5284.75,5281.75,5283.5,1490
2025-04-22 14:11:00,5283.75,5285.75,5283.5,5284.75,1276
2025-04-22 14:12:00,5284.75,5288.25,5284.75,5285.5,1957
2025-04-22 14:13:00,5285.5,5289.0,5283.25,5288.25,2387
2025-04-22 14:14:00,5288.25,5289.75,5288.0,5289.5,2267
2025-04-22 14:15:00,5289.75,5291.25,5288.75,5289.25,2496
2025-04-22 14:16:00,5289.25,5291.5,5289.0,5289.5,1590
2025-04-22 14:17:00,5289.75,5290.0,5287.0,5289.5,1862
2025-04-22 14:18:00,5289.5,5292.0,5284.75,5288.5,5147
2025-04-22 14:19:00,5288.25,5292.0,5288.0,5289.5,2141
2025-04-22 14:20:00,5289.5,5292.75,5289.0,5290.5,1935
2025-04-22 14:21:00,5290.75,5296.0,5290.25,5294.25,2251
2025-04-22 14:22:00,5294.5,5297.0,5291.75,5296.75,2436
2025-04-22 14:23:00,5296.75,5301.5,5296.25,5300.0,2668
2025-04-22 14:24:00,5300.25,5302.25,5297.0,5298.25,2538
2025-04-22 14:25:00,5298.0,5301.0,5297.25,5298.5,2337
2025-04-22 14:26:00,5298.5,5301.25,5298.25,5298.5,1257
2025-04-22 14:27:00,5298.5,5300.75,5296.5,5299.75,1683
2025-04-22 14:28:00,5300.0,5301.0,5298.0,5299.75,1463
2025-04-22 14:29:00,5299.75,5300.75,5298.25,5299.0,1451
2025-04-22 14:30:00,5299.25,5301.0,5298.75,5298.75,1781
2025-04-22 14:31:00,5299.25,5302.75,5299.25,5300.75,2116
2025-04-22 14:32:00,5300.75,5303.75,5300.75,5302.25,2068
2025-04-22 14:33:00,5302.5,5304.5,5302.0,5303.25,1512
2025-04-22 14:34:00,5303.25,5304.0,5302.75,5302.75,1028
2025-04-22 14:35:00,5303.0,5304.75,5302.25,5302.75,1643
2025-04-22 14:36:00,5302.75,5306.5,5302.5,5305.5,1823
2025-04-22 14:37:00,5305.5,5307.75,5304.25,5306.5,1685
2025-04-22 14:38:00,5306.75,5307.0,5301.75,5302.75,2344
2025-04-22 14:39:00,5302.75,5303.25,5300.75,5301.25,2271
2025-04-22 14:40:00,5301.25,5304.75,5300.5,5303.75,2073
2025-04-22 14:41:00,5303.75,5306.5,5301.5,5306.25,2014
2025-04-22 14:42:00,5306.25,5309.0,5305.0,5307.5,1907
2025-04-22 14:43:00,5307.5,5309.0,5306.75,5308.75,1517
2025-04-22 14:44:00,5308.5,5309.5,5305.75,5306.0,1331
2025-04-22 14:45:00,5306.25,5309.0,5306.25,5309.0,997
2025-04-22 14:46:00,5309.0,5311.5,5309.0,5311.5,1971
2025-04-22 14:47:00,5311.25,5311.5,5309.5,5310.0,1526
2025-04-22 14:48:00,5310.25,5312.5,5308.0,5308.75,2615
2025-04-22 14:49:00,5308.75,5309.75,5307.75,5309.5,1299
2025-04-22 14:50:00,5309.5,5319.75,5309.5,5313.5,4608
2025-04-22 14:51:00,5313.5,5313.5,5310.5,5311.25,1492
2025-04-22 14:52:00,5311.25,5314.0,5310.75,5313.0,1577
2025-04-22 14:53:00,5312.75,5314.75,5312.25,5314.75,1244
2025-04-22 14:54:00,5314.75,5315.0,5313.75,5314.75,1189
2025-04-22 14:55:00,5314.75,5318.0,5313.75,5317.75,1723
2025-04-22 14:56:00,5318.0,5318.0,5314.5,5315.0,1606
2025-04-22 14:57:00,5315.0,5315.25,5313.0,5313.5,1624
2025-04-22 14:58:00,5313.5,5316.25,5313.0,5314.5,1275
2025-04-22 14:59:00,5314.5,5314.75,5313.0,5313.0,1381
2025-04-22 15:00:00,5313.0,5317.0,5312.75,5316.25,2409
2025-04-22 15:01:00,5316.25,5316.25,5313.0,5313.0,1512
2025-04-22 15:02:00,5313.25,5315.0,5311.25,5312.75,2264
2025-04-22 15:03:00,5312.75,5313.0,5309.5,5311.75,2420
2025-04-22 15:04:00,5311.75,5315.5,5311.75,5315.0,1597
2025-04-22 15:05:00,5315.0,5316.75,5314.0,5314.75,2419
2025-04-22 15:06:00,5315.0,5316.0,5310.25,5310.5,2214
2025-04-22 15:07:00,5310.5,5311.5,5307.75,5308.75,3042
2025-04-22 15:08:00,5308.5,5309.5,5307.25,5309.25,2218
2025-04-22 15:09:00,5309.25,5310.25,5308.0,5308.25,2080
2025-04-22 15:10:00,5308.5,5309.25,5306.0,5307.25,2605
2025-04-22 15:11:00,5307.5,5308.0,5305.25,5305.5,2151
2025-04-22 15:12:00,5305.5,5306.0,5303.0,5305.0,2629
2025-04-22 15:13:00,5305.25,5305.25,5302.5,5305.25,2223
2025-04-22 15:14:00,5305.25,5306.0,5301.25,5303.25,3171
2025-04-22 15:15:00,5303.5,5305.25,5302.25,5302.5,1973
2025-04-22 15:16:00,5302.5,5304.0,5301.25,5301.75,1876
2025-04-22 15:17:00,5301.75,5301.75,5297.25,5299.75,2944
2025-04-22 15:18:00,5299.5,5299.5,5293.75,5295.0,3113
2025-04-22 15:19:00,5295.0,5296.75,5292.0,5296.5,3451
2025-04-22 15:20:00,5296.5,5297.5,5293.75,5294.5,2896
2025-04-22 15:21:00,5294.5,5295.0,5291.0,5291.75,2276
2025-04-22 15:22:00,5291.5,5292.75,5287.75,5290.5,3047
2025-04-22 15:23:00,5290.75,5291.75,5289.25,5291.75,2540
2025-04-22 15:24:00,5291.75,5294.5,5291.25,5294.5,2425
2025-04-22 15:25:00,5294.75,5298.5,5294.75,5298.25,3305
2025-04-22 15:26:00,5298.25,5298.75,5293.5,5293.5,2643
2025-04-22 15:27:00,5293.5,5293.5,5289.75,5292.0,2097
2025-04-22 15:28:00,5292.0,5295.0,5292.0,5293.75,1698
2025-04-22 15:29:00,5293.75,5294.0,5291.5,5292.25,1630
2025-04-22 15:30:00,5292.25,5295.0,5288.5,5294.75,3563
2025-04-22 15:31:00,5294.75,5296.25,5292.5,5295.5,2442
2025-04-22 15:32:00,5295.5,5296.25,5292.25,5294.0,2069
2025-04-22 15:33:00,5293.75,5295.5,5291.5,5293.5,2945
2025-04-22 15:34:00,5293.5,5295.5,5293.0,5293.25,1976
2025-04-22 15:35:00,5293.25,5297.25,5290.5,5296.0,2481
2025-04-22 15:36:00,5296.0,5296.5,5291.5,5293.5,2104
2025-04-22 15:37:00,5293.5,5295.25,5290.75,5294.75,2227
2025-04-22 15:38:00,5294.75,5295.0,5290.25,5290.75,1563
2025-04-22 15:39:00,5290.75,5291.0,5287.75,5288.75,2031
2025-04-22 15:40:00,5288.75,5292.5,5287.5,5290.25,2538
2025-04-22 15:41:00,5290.25,5295.75,5289.25,5295.5,2257
2025-04-22 15:42:00,5295.5,5304.25,5295.5,5302.75,3913
2025-04-22 15:43:00,5302.75,5306.75,5302.75,5306.25,3764
2025-04-22 15:44:00,5306.25,5311.5,5306.0,5307.5,4489
2025-04-22 15:45:00,5307.25,5314.25,5306.0,5314.0,3875
2025-04-22 15:46:00,5313.75,5316.0,5310.25,5312.0,3842
2025-04-22 15:47:00,5312.25,5315.75,5311.0,5315.5,2869
2025-04-22 15:48:00,5315.5,5316.5,5313.5,5314.75,3138
2025-04-22 15:49:00,5314.75,5319.25,5314.75,5317.75,3733
2025-04-22 15:50:00,5317.5,5319.5,5309.75,5310.25,7001
2025-04-22 15:51:00,5310.5,5310.75,5303.75,5306.75,4512
2025-04-22 15:52:00,5306.75,5308.75,5302.75,5304.75,4185
2025-04-22 15:53:00,5305.0,5310.75,5304.5,5310.25,3571
2025-04-22 15:54:00,5310.25,5319.25,5310.0,5313.5,6386
2025-04-22 15:55:00,5313.25,5316.75,5309.0,5310.0,6433
2025-04-22 15:56:00,5310.25,5319.25,5309.75,5319.0,5059
2025-04-22 15:57:00,5319.0,5321.0,5318.0,5319.0,6820
2025-04-22 15:58:00,5318.75,5320.75,5318.0,5319.0,7719
2025-04-22 15:59:00,5318.75,5319.25,5313.75,5314.25,42741
2025-04-22 16:00:00,5314.5,5332.25,5314.0,5325.75,16669
2025-04-22 16:01:00,5326.0,5329.0,5322.25,5322.25,3703
2025-04-22 16:02:00,5322.75,5326.0,5317.5,5318.5,2655
2025-04-22 16:03:00,5318.75,5320.0,5314.25,5317.5,1944
2025-04-22 16:04:00,5317.75,5323.0,5316.0,5319.5,2674
2025-04-22 16:05:00,5319.5,5320.0,5314.5,5317.0,2888
2025-04-22 16:06:00,5317.25,5320.25,5315.25,5316.0,1982
2025-04-22 16:07:00,5316.25,5319.5,5315.75,5317.0,1093
2025-04-22 16:08:00,5317.0,5317.25,5315.5,5317.0,646
2025-04-22 16:09:00,5317.25,5318.5,5316.5,5317.5,951
2025-04-22 16:10:00,5317.25,5317.75,5315.75,5316.0,827
2025-04-22 16:11:00,5315.75,5317.0,5311.5,5312.75,1662
2025-04-22 16:12:00,5312.75,5316.25,5312.0,5314.75,954
2025-04-22 16:13:00,5314.75,5317.5,5314.75,5316.75,1052
2025-04-22 16:14:00,5316.75,5318.0,5313.75,5314.25,1403
2025-04-22 16:15:00,5314.0,5317.25,5313.75,5316.25,581
2025-04-22 16:16:00,5316.25,5316.75,5315.0,5316.0,330
2025-04-22 16:17:00,5316.0,5316.25,5314.0,5314.25,228
2025-04-22 16:18:00,5314.25,5315.25,5314.0,5314.75,418
2025-04-22 16:19:00,5314.75,5314.75,5312.25,5313.0,504
2025-04-22 16:20:00,5313.0,5314.0,5312.75,5314.0,321
2025-04-22 16:21:00,5314.25,5314.75,5313.5,5314.5,268
2025-04-22 16:22:00,5314.5,5315.0,5312.5,5314.25,613
2025-04-22 16:23:00,5314.25,5318.25,5314.25,5317.75,751
2025-04-22 16:24:00,5317.75,5318.25,5315.5,5315.5,436
2025-04-22 16:25:00,5315.5,5316.0,5314.75,5315.75,231
2025-04-22 16:26:00,5316.0,5316.5,5315.75,5316.0,112
2025-04-22 16:27:00,5316.0,5316.75,5315.25,5316.75,270
2025-04-22 16:28:00,5316.5,5317.0,5316.25,5317.0,179
2025-04-22 16:29:00,5317.0,5317.75,5316.25,5317.5,204
2025-04-22 16:30:00,5317.5,5320.75,5317.5,5318.5,651
2025-04-22 16:31:00,5318.5,5320.5,5318.25,5320.0,252
